date,open,high,low,close,volume,price_change,label
2018-11-05,13.700000,13.900000,13.600000,13.800000,493960,0.014493,1
2018-11-06,13.800000,14.200000,13.800000,14.000000,1149809,-0.007143,0
2018-11-07,14.000000,14.000000,13.700000,13.900000,385667,0.035971,1
2018-11-08,14.000000,14.400000,13.900000,14.400000,1541791,-0.041667,0
2018-11-09,14.300000,14.300000,13.800000,13.800000,865720,0.007246,1
2018-11-12,13.700000,14.000000,13.700000,13.900000,422097,-0.007194,0
2018-11-13,13.800000,13.900000,13.600000,13.800000,586620,-0.021739,0
2018-11-14,13.700000,13.800000,13.400000,13.500000,666702,-0.007407,0
2018-11-15,13.600000,13.600000,13.300000,13.400000,435230,0.059701,1
2018-11-16,13.500000,14.400000,13.500000,14.200000,2029903,0.000000,0
2018-11-20,14.200000,14.300000,14.000000,14.200000,608860,0.000000,0
2018-11-21,14.000000,14.300000,13.700000,14.200000,705927,0.028169,1
2018-11-22,14.100000,14.600000,14.100000,14.600000,1713090,0.020548,1
2018-11-28,14.900000,15.000000,14.800000,14.900000,647448,-0.013423,0
2018-11-29,15.000000,15.100000,14.600000,14.700000,1219592,0.006803,1
2018-11-30,14.700000,14.800000,14.500000,14.800000,738390,0.013514,1
2018-12-03,15.000000,15.100000,14.800000,15.000000,1255405,0.040000,1
2018-12-04,15.000000,15.700000,15.000000,15.600000,3482852,0.000000,0
2018-12-05,15.400000,15.600000,15.200000,15.600000,1799701,-0.012821,0
2018-12-06,15.600000,15.600000,15.200000,15.400000,1615808,0.006494,1
2018-12-07,15.400000,15.500000,15.300000,15.500000,1204452,-0.012903,0
2018-12-10,15.500000,15.500000,15.200000,15.300000,1176472,-0.019608,0
2018-12-11,15.200000,15.300000,14.900000,15.000000,1740230,0.020000,1
2018-12-12,15.100000,15.400000,15.100000,15.300000,540080,0.006536,1
2018-12-13,15.400000,15.500000,15.300000,15.400000,896689,-0.012987,0
2018-12-14,15.400000,15.500000,15.200000,15.200000,1083590,-0.026316,0
2018-12-17,15.300000,15.300000,14.800000,14.800000,983130,0.013514,1
2018-12-18,14.700000,15.000000,14.400000,15.000000,1879706,0.000000,0
2018-12-19,15.000000,15.100000,14.800000,15.000000,1034990,0.000000,0
2018-12-20,14.800000,15.100000,14.400000,15.000000,707270,0.000000,0
2018-12-21,15.000000,15.000000,14.800000,15.000000,951510,-0.013333,0
2018-12-24,13.400000,15.000000,13.400000,14.800000,947390,-0.006757,0
2018-12-25,14.600000,14.800000,14.200000,14.700000,1487785,0.013605,1
2018-12-26,14.700000,14.900000,14.700000,14.900000,1406680,0.073826,1
2018-12-27,15.000000,16.100000,14.900000,16.000000,6707000,-0.025000,0
2019-01-14,15.700000,15.800000,15.300000,15.600000,5012350,0.006410,1
2019-01-15,15.650000,15.800000,15.350000,15.700000,2169510,-0.006369,0
2019-01-16,15.700000,15.700000,15.550000,15.600000,2143250,0.000000,0
2019-01-17,15.550000,15.700000,15.450000,15.600000,2113620,-0.025641,0
2019-01-18,15.500000,15.550000,15.200000,15.200000,1448780,0.009868,1
2019-01-21,15.200000,15.550000,14.800000,15.350000,1817190,0.009772,1
2019-01-22,15.350000,15.550000,15.350000,15.500000,1768140,0.000000,0
2019-01-23,15.500000,15.500000,15.350000,15.500000,977240,-0.006452,0
2019-01-24,15.400000,15.500000,15.350000,15.400000,517110,0.000000,0
2019-01-25,15.400000,15.400000,15.300000,15.400000,435200,0.022727,1
2019-01-28,15.400000,15.850000,15.400000,15.750000,3064880,0.034921,1
2019-01-29,15.800000,16.400000,15.650000,16.300000,4980230,0.009202,1
2019-01-31,16.800000,16.950000,16.400000,16.450000,2362380,0.006079,1
2019-02-01,16.350000,16.700000,16.350000,16.550000,1619200,0.024169,1
2019-02-11,16.650000,17.100000,16.650000,16.950000,3752380,-0.002950,0
2019-02-12,17.000000,17.000000,16.850000,16.900000,2686510,-0.002959,0
2019-02-13,16.900000,16.900000,16.700000,16.850000,3916110,0.000000,0
2019-02-14,16.800000,17.200000,16.700000,16.850000,5089900,-0.005935,0
2019-02-15,16.950000,17.000000,16.750000,16.750000,3055960,0.044776,1
2019-02-18,16.850000,17.500000,16.850000,17.500000,8489990,-0.031429,0
2019-02-19,17.500000,17.600000,16.900000,16.950000,3702110,-0.023599,0
2019-02-20,16.900000,17.000000,16.550000,16.550000,3391290,-0.006042,0
2019-02-21,16.500000,16.800000,16.350000,16.450000,4536990,-0.015198,0
2019-02-22,16.450000,16.550000,15.950000,16.200000,5377940,0.012346,1
2019-02-25,16.200000,16.500000,16.200000,16.400000,1893470,-0.009146,0
2019-02-26,16.400000,16.450000,16.150000,16.250000,1675950,0.009231,1
2019-02-27,16.250000,16.500000,16.250000,16.400000,1365590,-0.018293,0
2019-02-28,16.450000,16.450000,16.100000,16.100000,1692050,0.037267,1
2019-03-01,16.100000,16.700000,16.050000,16.700000,2603830,-0.014970,0
2019-03-04,16.800000,16.950000,16.450000,16.450000,2024920,0.021277,1
2019-03-05,16.600000,17.100000,16.450000,16.800000,3907610,0.002976,1
2019-03-06,16.900000,17.050000,16.650000,16.850000,2418960,0.005935,1
2019-03-07,16.900000,17.000000,16.700000,16.950000,1974070,-0.014749,0
2019-03-08,16.800000,16.800000,16.600000,16.700000,1326590,-0.020958,0
2019-03-11,16.700000,16.700000,16.150000,16.350000,2640560,0.000000,0
2019-03-12,16.550000,16.700000,16.200000,16.350000,3079800,0.009174,1
2019-03-13,16.700000,16.750000,16.500000,16.500000,2715120,0.006061,1
2019-03-14,16.550000,16.600000,16.450000,16.600000,1449750,-0.018072,0
2019-03-15,16.600000,16.600000,16.300000,16.300000,1643500,-0.030675,0
2019-03-18,16.300000,16.300000,15.600000,15.800000,5694310,-0.015823,0
2019-03-19,15.800000,16.100000,15.500000,15.550000,2644790,0.019293,1
2019-03-20,15.550000,16.150000,15.250000,15.850000,4660610,-0.034700,0
2019-03-21,15.950000,16.000000,15.300000,15.300000,2162840,0.013072,1
2019-03-22,15.300000,15.650000,15.300000,15.500000,2211480,-0.038710,0
2019-03-25,15.100000,15.250000,14.850000,14.900000,3191830,-0.003356,0
2019-03-26,15.150000,15.150000,14.800000,14.850000,1539410,0.037037,1
2019-03-27,15.000000,15.550000,15.000000,15.400000,3047950,-0.009740,0
2019-03-28,15.350000,15.400000,15.250000,15.250000,457770,-0.006557,0
2019-03-29,15.400000,15.450000,15.150000,15.150000,696560,0.009901,1
2019-04-01,15.200000,15.300000,15.050000,15.300000,1403170,0.000000,0
2019-04-02,15.500000,15.550000,15.300000,15.300000,2096660,0.000000,0
2019-04-03,15.350000,15.350000,15.200000,15.300000,587910,-0.003268,0
2019-04-04,15.400000,15.450000,15.250000,15.250000,1308300,0.009836,1
2019-04-05,15.400000,15.550000,15.250000,15.400000,1648190,0.009740,1
2019-04-08,15.450000,15.600000,15.400000,15.550000,2362440,-0.019293,0
2019-04-09,15.650000,15.650000,15.250000,15.250000,999160,-0.013115,0
2019-04-10,15.250000,15.250000,15.000000,15.050000,1394870,0.000000,0
2019-04-11,15.100000,15.150000,15.000000,15.050000,681090,0.006645,1
2019-04-12,15.000000,15.150000,14.950000,15.150000,600920,-0.009901,0
2019-04-16,15.050000,15.050000,14.900000,15.000000,671970,-0.040000,0
2019-04-18,14.650000,14.950000,14.300000,14.400000,1797300,-0.020833,0
2019-04-19,14.400000,14.600000,13.950000,14.100000,2911730,0.010638,1
2019-04-22,14.100000,14.350000,14.000000,14.250000,644070,-0.007018,0
2019-04-23,14.200000,14.500000,14.000000,14.150000,1585540,0.024735,1
2019-04-24,14.200000,14.500000,14.100000,14.500000,1116670,-0.010345,0
2019-04-25,14.500000,14.500000,14.250000,14.350000,507830,0.031359,1
2019-04-26,14.200000,14.800000,14.150000,14.800000,1125830,-0.010135,0
2019-05-02,14.800000,14.850000,14.600000,14.650000,741980,-0.003413,0
2019-05-03,14.650000,14.700000,14.550000,14.600000,548580,-0.023973,0
2019-05-06,14.200000,14.400000,14.100000,14.250000,719510,-0.024561,0
2019-05-07,14.250000,14.350000,13.900000,13.900000,1733430,-0.014388,0
2019-05-08,13.900000,14.000000,13.650000,13.700000,1830900,-0.014599,0
2019-05-09,13.850000,13.900000,13.300000,13.500000,2839890,0.007407,1
2019-05-10,13.650000,13.650000,13.350000,13.600000,1510150,0.047794,1
2019-05-13,13.800000,14.300000,13.800000,14.250000,2065340,0.066667,1
2019-05-14,14.400000,15.200000,14.400000,15.200000,5562230,0.019737,1
2019-05-15,15.750000,15.950000,15.450000,15.500000,4049060,-0.019355,0
2019-05-16,15.400000,15.600000,15.200000,15.200000,2155740,0.016447,1
2019-05-17,15.300000,15.650000,15.250000,15.450000,3015910,0.003236,1
2019-05-20,15.500000,15.600000,15.400000,15.500000,2200780,-0.006452,0
2019-05-21,15.500000,15.600000,15.350000,15.400000,2095150,0.003247,1
2019-05-22,15.450000,15.750000,15.400000,15.450000,2668910,0.003236,1
2019-05-23,15.350000,15.500000,15.300000,15.500000,1087530,0.012903,1
2019-05-24,15.500000,15.800000,15.300000,15.700000,2890960,0.006369,1
2019-05-27,15.800000,15.950000,15.700000,15.800000,2310430,0.012658,1
2019-05-28,16.000000,16.200000,15.800000,16.000000,5215080,-0.018750,0
2019-05-29,15.800000,15.900000,15.700000,15.700000,1945380,0.000000,0
2019-05-30,15.800000,15.800000,15.650000,15.700000,1021950,-0.028662,0
2019-05-31,15.700000,15.700000,15.250000,15.250000,1733870,-0.003279,0
2019-06-03,15.150000,15.400000,14.900000,15.200000,1182880,0.019737,1
2019-06-04,15.200000,15.600000,15.200000,15.500000,857300,0.006452,1
2019-06-05,15.600000,15.650000,15.500000,15.600000,1431870,0.009615,1
2019-06-06,15.600000,15.750000,15.500000,15.750000,1463300,0.019048,1
2019-06-07,15.850000,16.100000,15.850000,16.050000,3216140,0.003115,1
2019-06-10,16.300000,16.400000,16.050000,16.100000,2921550,-0.015528,0
2019-06-11,16.100000,16.150000,15.800000,15.850000,1320290,-0.006309,0
2019-06-12,15.850000,15.850000,15.650000,15.750000,1922670,-0.009524,0
2019-06-13,15.750000,15.750000,15.450000,15.600000,1315050,0.000000,0
2019-06-14,15.400000,15.750000,15.400000,15.600000,520010,0.022436,1
2019-06-17,15.950000,16.000000,15.700000,15.950000,3637680,-0.009404,0
2019-06-18,16.000000,16.050000,15.750000,15.800000,3147750,-0.009494,0
2019-06-19,15.900000,15.900000,15.650000,15.650000,1797490,-0.009585,0
2019-06-20,15.600000,15.650000,15.450000,15.500000,1217460,-0.006452,0
2019-06-21,15.600000,15.700000,15.300000,15.400000,33346330,-0.035714,0
2019-06-24,15.400000,15.400000,14.800000,14.850000,2920390,0.000000,0
2019-06-25,14.850000,15.200000,14.750000,14.850000,2049410,-0.003367,0
2019-06-26,14.850000,15.000000,14.800000,14.800000,882080,-0.023649,0
2019-06-27,14.800000,14.850000,14.400000,14.450000,1137220,0.051903,1
2019-06-28,14.450000,15.200000,14.350000,15.200000,2710410,-0.013158,0
2019-07-01,15.000000,15.100000,14.900000,15.000000,935300,-0.013333,0
2019-07-02,15.000000,15.000000,14.500000,14.800000,355030,-0.003378,0
2019-07-03,14.700000,14.850000,14.600000,14.750000,494650,0.003390,1
2019-07-04,14.850000,14.950000,14.700000,14.800000,541380,-0.006757,0
2019-07-05,14.850000,14.850000,14.650000,14.700000,563140,-0.003401,0
2019-07-08,14.700000,14.800000,14.600000,14.650000,563020,-0.010239,0
2019-07-09,14.600000,14.700000,14.500000,14.500000,461750,0.013793,1
2019-07-10,14.600000,14.850000,14.600000,14.700000,990310,0.006803,1
2019-07-11,14.800000,14.850000,14.650000,14.800000,588150,0.006757,1
2019-07-12,14.900000,15.000000,14.700000,14.900000,1071280,-0.013423,0
2019-07-15,14.750000,14.900000,14.700000,14.700000,410750,-0.006803,0
2019-07-16,14.700000,14.800000,14.600000,14.600000,1042270,-0.003425,0
2019-07-17,14.600000,14.600000,14.450000,14.550000,640600,-0.013746,0
2019-07-18,14.550000,14.550000,14.300000,14.350000,886370,-0.020906,0
2019-07-19,14.400000,14.500000,14.000000,14.050000,1377980,-0.003559,0
2019-07-22,14.100000,14.400000,13.900000,14.000000,1507590,0.007143,1
2019-07-23,14.000000,14.150000,13.950000,14.100000,668930,-0.003546,0
2019-07-24,14.400000,14.400000,14.050000,14.050000,698410,0.007117,1
2019-07-25,14.300000,14.300000,14.100000,14.150000,1064760,0.000000,0
2019-07-26,14.300000,14.400000,14.150000,14.150000,948270,-0.007067,0
2019-07-29,14.250000,14.300000,13.950000,14.050000,785670,-0.017794,0
2019-07-30,14.050000,14.100000,13.800000,13.800000,1393240,0.021739,1
2019-07-31,13.800000,14.100000,13.700000,14.100000,981860,-0.014184,0
2019-08-01,14.200000,14.250000,13.800000,13.900000,1116990,0.007194,1
2019-08-02,13.950000,14.250000,13.800000,14.000000,2041200,-0.007143,0
2019-08-05,14.050000,14.350000,13.900000,13.900000,1529800,-0.032374,0
2019-08-06,13.400000,13.850000,13.400000,13.450000,1577560,-0.003717,0
2019-08-07,13.500000,13.800000,13.350000,13.400000,2120610,-0.003731,0
2019-08-08,13.450000,13.550000,13.250000,13.350000,1407860,0.007491,1
2019-08-09,13.550000,13.600000,13.400000,13.450000,1188030,-0.011152,0
2019-08-12,13.500000,13.550000,13.300000,13.300000,1058150,-0.030075,0
2019-08-13,13.300000,13.350000,12.750000,12.900000,2625640,0.000000,0
2019-08-14,13.100000,13.200000,12.900000,12.900000,1316790,-0.007752,0
2019-08-15,12.650000,12.900000,12.600000,12.800000,900070,0.007812,1
2019-08-16,12.800000,13.000000,12.800000,12.900000,1054600,0.003876,1
2019-08-19,13.150000,13.150000,12.800000,12.950000,937260,0.000000,0
2019-08-20,12.950000,13.050000,12.900000,12.950000,821310,0.027027,1
2019-08-21,13.000000,13.300000,12.950000,13.300000,2333080,-0.003759,0
2019-08-22,13.400000,13.450000,13.250000,13.250000,1289090,-0.003774,0
2019-08-23,13.300000,13.300000,13.200000,13.200000,924650,-0.022727,0
2019-08-26,13.000000,13.200000,12.900000,12.900000,1082960,0.019380,1
2019-08-27,12.950000,13.150000,12.900000,13.150000,1379470,-0.019011,0
2019-08-28,13.150000,13.200000,12.900000,12.900000,730320,-0.007752,0
2019-08-29,13.000000,13.000000,12.800000,12.800000,744490,0.007812,1
2019-08-30,12.950000,13.000000,12.850000,12.900000,309500,0.000000,0
2019-09-03,13.000000,13.000000,12.850000,12.900000,324860,0.000000,0
2019-09-04,12.900000,12.950000,12.800000,12.900000,278680,-0.003876,0
2019-09-05,12.900000,12.950000,12.800000,12.850000,404840,-0.003891,0
2019-09-06,12.950000,12.950000,12.800000,12.800000,230770,-0.015625,0
2019-09-09,12.800000,12.900000,12.600000,12.600000,628570,-0.023810,0
2019-09-10,12.600000,12.750000,12.300000,12.300000,763800,-0.008130,0
2019-09-11,12.300000,12.400000,12.100000,12.200000,559360,0.016393,1
2019-09-12,12.200000,12.650000,12.200000,12.400000,720450,0.020161,1
2019-09-13,12.500000,12.800000,12.500000,12.650000,802520,0.003953,1
2019-09-16,12.900000,12.950000,12.650000,12.700000,820120,-0.015748,0
2019-09-17,12.650000,12.700000,12.500000,12.500000,522850,0.016000,1
2019-09-18,12.500000,12.900000,12.500000,12.700000,713690,0.000000,0
2019-09-19,12.800000,12.800000,12.650000,12.700000,707480,-0.011811,0
2019-09-20,12.750000,12.750000,12.550000,12.550000,1311040,0.000000,0
2019-09-23,12.550000,12.750000,12.550000,12.550000,650780,-0.003984,0
2019-09-24,12.550000,12.600000,12.500000,12.500000,485060,-0.012000,0
2019-09-25,12.500000,12.550000,12.300000,12.350000,979390,-0.004049,0
2019-09-26,12.450000,12.450000,12.200000,12.300000,1515400,0.032520,1
2019-09-27,12.500000,12.850000,12.350000,12.700000,3040780,0.015748,1
2019-09-30,12.750000,13.100000,12.700000,12.900000,2611700,-0.003876,0
2019-10-01,12.900000,13.000000,12.800000,12.850000,1071420,-0.003891,0
2019-10-02,12.850000,12.850000,12.700000,12.800000,949780,-0.015625,0
2019-10-03,12.700000,12.750000,12.500000,12.600000,1066530,0.019841,1
2019-10-04,12.650000,13.000000,12.650000,12.850000,2776940,0.011673,1
2019-10-07,12.850000,13.100000,12.850000,13.000000,2550910,-0.003846,0
2019-10-08,13.100000,13.200000,12.850000,12.950000,1731410,-0.007722,0
2019-10-09,12.950000,13.000000,12.850000,12.850000,1281030,0.003891,1
2019-10-10,12.900000,13.000000,12.800000,12.900000,2137300,-0.011628,0
2019-10-11,12.950000,12.950000,12.700000,12.750000,1290330,0.007843,1
2019-10-14,12.800000,12.900000,12.700000,12.850000,1608460,-0.003891,0
2019-10-15,12.800000,12.850000,12.750000,12.800000,1110460,0.027344,1
2019-10-16,12.850000,13.250000,12.800000,13.150000,4518750,0.003802,1
2019-10-17,13.250000,13.300000,13.100000,13.200000,1820970,0.007576,1
2019-10-18,13.250000,13.500000,13.250000,13.300000,4298110,-0.011278,0
2019-10-21,13.300000,13.300000,13.100000,13.150000,1395670,-0.007605,0
2019-10-22,13.150000,13.150000,12.950000,13.050000,2448870,-0.003831,0
2019-10-23,13.050000,13.200000,12.900000,13.000000,2690170,0.007692,1
2019-10-24,13.100000,13.200000,13.050000,13.100000,1342400,0.007634,1
2019-10-25,13.200000,13.300000,13.100000,13.200000,1917280,-0.007576,0
2019-10-28,13.250000,13.300000,13.100000,13.100000,1910680,-0.015267,0
2019-10-29,13.050000,13.200000,12.900000,12.900000,2227560,0.003876,1
2019-10-30,12.900000,13.050000,12.850000,12.950000,1328290,0.007722,1
2019-10-31,13.100000,13.350000,13.000000,13.050000,2865390,0.038314,1
2019-11-01,13.150000,13.550000,13.000000,13.550000,3475030,0.014760,1
2019-11-04,13.600000,13.950000,13.450000,13.750000,5394180,-0.003636,0
2019-11-05,13.800000,13.850000,13.700000,13.700000,2233670,-0.007299,0
2019-11-06,13.700000,13.850000,13.600000,13.600000,3032590,0.000000,0
2019-11-07,13.750000,13.750000,13.550000,13.600000,1584190,-0.007353,0
2019-11-08,13.700000,13.700000,13.500000,13.500000,1541280,-0.007407,0
2019-11-11,13.550000,13.550000,13.350000,13.400000,2413190,0.000000,0
2019-11-12,13.400000,13.450000,13.300000,13.400000,1766020,0.000000,0
2019-11-13,13.400000,13.600000,13.400000,13.400000,1900110,0.000000,0
2019-11-14,13.400000,13.500000,13.350000,13.400000,1245380,0.003731,1
2019-11-15,13.450000,13.500000,13.350000,13.450000,1774620,0.014870,1
2019-11-18,13.600000,13.700000,13.500000,13.650000,2409180,0.007326,1
2019-11-19,13.700000,13.800000,13.650000,13.750000,1239810,-0.003636,0
2019-11-20,13.800000,13.850000,13.650000,13.700000,1408400,0.000000,0
2019-11-21,13.700000,13.700000,13.500000,13.700000,1206600,-0.029197,0
2019-11-22,13.650000,13.700000,13.300000,13.300000,1981770,0.000000,0
2019-11-25,13.350000,13.400000,13.150000,13.300000,1251490,0.007519,1
2019-11-26,13.300000,13.450000,13.250000,13.400000,1976450,-0.011194,0
2019-11-27,13.350000,13.450000,13.200000,13.250000,1190110,-0.026415,0
2019-11-28,13.250000,13.250000,12.850000,12.900000,2086560,-0.007752,0
2019-11-29,12.900000,12.950000,12.700000,12.800000,1573450,-0.015625,0
2019-12-02,12.800000,13.150000,12.500000,12.600000,1412320,-0.015873,0
2019-12-03,12.500000,12.600000,12.300000,12.400000,2078100,0.024194,1
2019-12-04,12.300000,12.700000,12.300000,12.700000,873600,-0.003937,0
2019-12-05,12.750000,12.750000,12.550000,12.650000,843930,0.000000,0
2019-12-06,12.600000,12.650000,12.550000,12.650000,462520,-0.003953,0
2019-12-09,12.700000,12.700000,12.550000,12.600000,782040,-0.019841,0
